,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
36,-0.014386313221290473,0.03576850828183268,0.008799820353579135,-0.03612518325250631,-0.025295712773267066,-0.010181626596961996,-0.041741740631898935,-0.018684741240363078,0.00402436320727093,0.019362452811883594,-0.0026587332651749488,0.003604876945072088,0.01316080735635516,0.010668074265168158,0.020055333929986357,0.05779310369386028,0.00412072446390155,-0.00045079979305625114,-0.030837227856202923,-0.0005246794393314377,-0.0332632713595762,0.006090795200181138,-0.017793051040315012,0.008570706951029766,-0.005819216545250118,0.007732831764170368,0.022602862305586377,-0.006885413241876164,-0.012999714590975379,0.007511428875992014,-0.004568565185603563,0.0036795620146166186,0.0027922622372432288,0.012302530147506225,-0.01647253130572628,0.008968298968295948,-0.006252708406135544,-0.014661130029055787,-0.012235903482077952,0.010257448619909428,-0.0002824986599179625,0.0061214923541613175,-0.0035182500174031715,0.0069362563447765155,0.011855871228801648,-0.005951121619213244,0.005143749134531272,0.03142696977385767,0.0203032783811047,0.0010832398172647218,0.06773677052581542,0.00539354815804215,0.0028841950186201167,0.01836280828535942,-0.012465745947776706,0.021741835789993048,0.027417164349440824,0.01505820513064716,0.0021900870153796874,0.011822318943696366,0.022578059604662436,-0.0037488424209576572,-0.005171489499395212,-0.04787366054768121,0.040671452671142215,-0.012474989160476901,-0.005997352156488788,0.0019082121656498014,0.0036866803374272865,-0.038193759910518314,-0.022650305460897777,0.018706553492102776,0.013318335482448035,-0.02106300127092231,0.00459471687429998,-0.03199712807758247,-0.030178566678897175,-0.027137101256955343,0.01766700713353424,-0.002981686427133718,0.017863606317709342,0.006416357978860763,-0.02980106566897183,0.0019050312806446516,0.012680996133104467,-0.017863437713216603,-0.010265427812235063,0.006903769412220811,-0.00732250720149211,-0.011061735599226939,-0.003435424566943497,-0.0006490305278190696,-0.0071916711555262604,0.00470658185703775,0.027882000261615438,0.013249081712719542,-0.0020733596888435637,-0.0009701096520132198,-0.009573076257543433,0.016120093626971595
37,0.005833610782398879,-0.01133587568602071,-0.005852501247648269,-0.004214705208949357,0.0032751916038815535,0.01918243009202996,0.007144897320895883,0.016556479648555143,0.005531093992828466,0.03205405005516196,0.03445915101171368,0.009722942575543523,-0.017324024214250215,-0.11928795981322345,0.004439787620509533,-0.0348485460467677,0.0228579376971738,-0.010594727705214163,0.011233088441304533,-0.026316127402181467,0.023206842575615692,0.007875625937868098,-0.013981363255886045,-0.008792460194944002,-0.003369523578388424,0.016659541112888573,0.010201225381179423,0.013347669410398586,0.001378001144796906,0.003954709023425602,0.00027475832711497346,0.019761934212029163,-0.012409897165529232,-0.020551404544972417,0.010480165156250266,-0.001317319873364507,0.0075354195098924735,0.0010030036599421935,0.010848205196372055,-0.008339415487609915,-0.0030757704328686275,-0.01732215564896588,0.035818639934128656,0.011928125276708293,-0.013418473960377804,0.03388644228375767,0.002724719722528729,0.01012208163091119,0.03113260751957787,-0.03502554880566764,0.026937971589012587,0.01599643511423407,0.011422690311154155,-0.004743072509863203,0.02345470215007963,0.035046985944656106,-0.01968188172947939,-0.016425131096619687,-0.035999884011478876,0.005698491874350613,-0.027643851332610922,-0.0038531770134089998,0.020056905506713983,0.003908802664213109,-0.04504200886902303,-0.0029886082498978223,0.019206308389546733,0.0106226751356773,-0.012986860449611629,-0.006377588560119444,-0.015728673234000172,-0.028108901648138254,-0.030018337497208506,0.021134255339575345,-0.0016860108381275354,0.0022842764110220124,-0.0005758941330770783,-0.010577028596900939,0.0030290814808957814,0.012141959492060298,-0.014279577062854322,-0.020617398391895476,-0.014665516635633646,0.0007467121918297787,-0.02402998732233983,0.024652670016059756,0.007679728883381493,-0.0027795929674496304,-0.015532324786292021,-0.004187552925972602,0.009010637352327796,0.0006194693759299521,0.020427032436734074,0.015290337338588821,-0.004635616667211045,0.01872869440691024,-0.01121007368041841,0.005108628984514092,0.021005708650554875,-0.01263037390411588
38,-0.04589687040950868,0.005516603232281645,-0.013196422675443827,-0.00668037898792893,-0.0038959695567796723,0.003053002644517803,0.020810414387392815,0.0073197938717924115,0.016945092743376952,0.0053136632124885135,0.030870177285346394,0.034950815439181944,0.007189715369520066,-0.01693533313671525,-0.1397309075471369,0.005328730395264552,-0.030369927361844656,0.02376394952056541,-0.012858422733650147,0.010995694793083481,-0.027050261521621134,0.02540632107426169,0.007186668459674564,-0.013392848538586946,-0.00815300262928638,-0.0035922174060755395,0.017505888930424214,0.008849786553601299,0.014392662736093773,0.0013995748080361929,0.004256915131845857,0.0003128657283238248,0.017965281627929822,-0.012925724734163927,-0.020834967245728496,0.010253357750892075,-0.0011436944523160173,0.006570479322523267,0.0009581994091153201,0.011771686677498356,-0.010564740210817639,-0.0027664785833400865,-0.019951666239781857,0.026339627660095868,0.014073712945031448,-0.011968842585128718,0.03448634431922553,0.0026310882237139286,0.010309132707356037,0.03527089382043279,-0.030670780007794662,0.027674587860650836,0.014936426474596712,0.01147391088726851,-0.005295259456208138,0.02317091683575376,0.03734774153637386,-0.019518004751790996,-0.015205947739745306,-0.031423455187427674,0.007005149143833983,-0.02158425646593142,-0.003714643107434676,0.02567499454904982,0.003749714813152462,-0.046874285561467215,-0.002885879564432286,0.019179921193635693,0.011943869977683529,-0.013549424124788514,-0.006323537125761213,-0.015840130733109484,-0.025318845661703813,-0.0337318634540789,0.020534116613961127,-0.001710814291985646,0.002304382069204881,-0.0005603955523840481,-0.012096244958648925,0.0030154529974553367,0.01116895040234993,-0.017444717405560188,-0.018798123299875773,-0.013734732581808632,0.0008006440680349052,-0.023860062380372218,0.02695185747485502,0.0072048299757140385,-0.002467445472579968,-0.016190391292909303,-0.0038013808785470823,0.01021745241293323,0.0006264647362372496,0.019554993592008706,0.014526496454122215,-0.0051596320064596,0.01907083626817009,-0.010496647710226055,0.004753501121812484,0.022895091275992947
39,-0.009990887073901696,-0.016246863825050754,0.04162056403760975,0.005408262159248181,0.007539100402735514,-0.04969548360987107,0.006852489865336451,-0.014425623273227208,-0.006547806466468741,-0.003968669404658955,0.0032130855817470846,0.020476299650875877,0.0051985319443658765,0.011494625526286478,0.004394988922744199,0.03182058962982682,0.03095513928577496,0.008952714745533377,-0.026181211053285903,-0.18051616431040074,0.005895698973954716,-0.04221064050990615,0.028990637346078124,-0.012380904662159633,0.010029309405949365,-0.02558965591950172,0.023069074334339534,0.006203744743716589,-0.013014021998764867,-0.008677518102596801,-0.0038603519633039,0.0203861142418544,0.010799588512245889,0.01696549650326284,0.00164674486370473,0.004552424160734223,0.00025510405494231126,0.014050068321111598,-0.009271840885702891,-0.015996809687826997,0.01019370105261617,-0.0011779596675876851,0.008939332187117913,0.0010034854528170002,0.013404467642964142,-0.00847023609593363,-0.0025096421310968915,-0.015173997080231622,0.0277448391368383,0.01423461548792481,-0.01188447636852492,0.03456767280640046,0.002550165197674885,0.00985475449243621,0.03322512750053543,-0.03259480864544813,0.030507187803222834,0.017486907953435896,0.012380533799417007,-0.0044672524584498325,0.024324315457927514,0.02872675873965545,-0.014594426498174802,-0.015721967364368192,-0.035706640514241626,0.006738634447814074,-0.025678063718920584,-0.004577697186388553,0.027791056803091442,0.0044142315544006975,-0.05257486895898579,-0.0033758193643934967,0.020236943566493852,0.012594638301966795,-0.013305582145315416,-0.006354948696429418,-0.015945931658049244,-0.027535124113939418,-0.03733504400689889,0.023286536109824833,-0.001758785240529897,0.0028688457080881928,-0.0006536962439730692,-0.01155494358554782,0.003102519074686381,0.012404198560447702,-0.017337897478012156,-0.019224019707785454,-0.013313536580360058,0.0007544793399511012,-0.02055618322338254,0.024083631880368692,0.0069399438317459166,-0.0025631016055630024,-0.015328460434333679,-0.0044127844460762735,0.010650967836302745,0.0006046561096671578,0.01834536395387559,0.01563474358057494
40,-0.008890664392414068,0.03966637642543102,0.014134455509469741,0.003485107329182245,0.01801132530738504,-0.012650906118641907,0.012660239816836371,-0.004310544497621005,-0.01230534550980916,-0.02032862425735918,0.043082557846972076,0.004974442403892501,0.005547174459494674,-0.03834632179137565,0.005709182920576326,-0.01408052457504212,-0.005442058707693007,-0.0035695288933777435,0.0036419162893249033,0.02239906557847013,0.007904868559637245,0.01957444815677647,0.005830410664941971,0.0336908113058757,0.034872580905661005,0.010342335257170947,-0.02618646227439265,-0.16001479904423252,0.005482335048213895,-0.03641438898997701,0.029501681886347025,-0.014977008736200552,0.01189436173659122,-0.02965016852504108,0.02578832103047801,0.007821037177172637,-0.01321006730597705,-0.007561920400517671,-0.0029856328451568163,0.015025108755890583,0.01109197823181847,0.015047177665858223,0.0016593603671116283,0.0034479397739006247,0.0002625741932479374,0.014793554082956203,-0.010399868833360804,-0.01596717343299381,0.008180044044013218,-0.0011906434961966824,0.006869403655366316,0.0010773102033080752,0.011388493084839194,-0.008104127224228694,-0.0026340791844300503,-0.016293588609293214,0.031171689180520445,0.013998828694736485,-0.012356366664045335,0.03053637229705332,0.0029658526462994325,0.008908868296549296,0.02593665937781171,-0.03297075965466471,0.02777944187335971,0.01671023172499231,0.012339949471629346,-0.00509406630270822,0.025369881461933547,0.04003525116367303,-0.020919360553129273,-0.0177291739865412,-0.03780734109204952,0.007704346909659891,-0.029539699045355226,-0.0053509444451915,0.029146278371526512,0.0043178596300614235,-0.059316419438783866,-0.0037648776278621844,0.023048366034374726,0.015594656675901002,-0.015460215947624702,-0.006815128637653031,-0.018175749268797246,-0.03202546692976416,-0.041510975937601,0.024399864158615607,-0.0017784354487117894,0.002475168523247257,-0.0005615313621993359,-0.012017942682894106,0.0030434579046679624,0.011731564019353156,-0.01424960128083454,-0.018744931138282246,-0.014891174623614372,0.0007580609845980191,-0.02117032056545775,0.023841021742758293
41,-0.02194410006536135,0.007946357771024197,-0.013900264443962772,-0.022493805309665365,0.014959572252004798,0.02057171459621461,-0.02586171684026541,-0.04769089259566985,-0.003996046598385254,-0.018260318669409865,-0.019946965532596637,-0.0036387955211169562,0.004915560888061652,-0.005971032126359501,-0.0013971810913131098,0.004711090164290118,0.01845358015887622,0.015977568903220326,0.04538957888170727,0.00653916227803258,0.010348074466698174,-0.05442696729118683,0.0030860290259525345,-0.04341946655977908,0.004004346369936989,-0.005670296019741826,0.006732091443962896,-0.016347342103546242,0.016427532967899703,0.01325244469268097,-0.016030080360014156,-0.004335556155965697,-0.03811972135408352,0.03561420398019287,0.010017275395970754,0.0069705198964268465,0.015467168994671168,-0.010267892516910116,-0.006799009858438007,0.011648371660621564,0.01238697716013058,-0.012157935559025328,-0.013892608102393792,-0.036988089319644486,-0.03263792939018743,0.23118779960505897,0.009281298219066932,0.014861722286507098,0.005560407988069587,-0.005023255996310281,0.01669881274857245,0.0007628817105214859,-0.010597463686311183,0.014350004845840588,-0.0059830345654050794,0.011919299814719576,0.016692648647235825,-0.05046979796726818,0.03265106442876408,0.01720269192052756,0.01279615142965562,0.01998327535363219,-0.0055237673481289586,0.025393423758486085,-0.010876357289248524,-0.03037149783019499,-0.04784562291379843,0.022527268539371648,-0.03501206368367076,-0.00488562989034755,0.005301933610277669,-0.01236449187404803,-0.026176280843281045,-0.015655459459377165,-0.006732120901876733,0.02955790091362486,-0.02504647598174404,0.013133397748900426,-0.012511105262893639,-0.018023662660288573,-0.029995038410016425,0.01370150543829963,-0.0009605076159941654,-0.002246004819757861,-0.008629058888493135,0.011494640157536134,-0.002092364445541603,0.016332558167059027,-0.017823949278110172,0.010484130219044251,-0.0012403503300168013,0.0009380066001204236,-0.016455386908390764,0.000900630559673325,0.012065168591149632,-0.006690399678837582,-0.009682805212455226,0.025754061943931445,0.015114112862848075,0.012798418493013067
42,-0.0026933727189584426,0.018404029420440036,-0.03867714560779734,-0.0048076839192969754,0.031814233425311984,-0.012267628922219607,0.04666644976162965,0.01725046878682047,-0.009154726859667508,0.03993015245714268,-0.015424884196691668,-0.025362933056502463,0.007181736917436633,-0.010549412133476873,-0.017518802277912263,0.015127733188728386,0.01944884398391521,-0.023430692626899962,-0.051186833724599035,-0.004102049597582112,-0.020056041400475393,-0.024904809006303655,-0.004087462862589068,0.007152843275400807,-0.008241708439276041,-0.0017551683653143672,0.005181399531324272,0.02020354895652856,0.018143115204354243,0.04313263107501256,0.0068332745622087685,0.011979093163420726,-0.05231875339978715,0.0033860038606667604,-0.05041964712546078,0.004906115486450028,-0.005657655772828822,0.005573773011357598,-0.014904566555722991,0.015072650973823296,0.015166660577054167,-0.015329309905058337,-0.004193743127378346,-0.029826527000543206,0.03156646779713379,0.007811781253794276,0.005654430003978241,0.013954982508984677,-0.01082087691040859,-0.00849717185256339,0.011747704649307664,0.010130857303209527,-0.010322640447185694,-0.010286806812494718,-0.04158011029162031,-0.030720136213731656,0.2599741056240519,0.010170013401220361,0.015612520192773927,0.005006233132812612,-0.004907340657546381,0.014546052885958796,0.0006235892684997074,-0.01187589369983504,0.015357758532424867,-0.005968795895490673,0.011622829744892801,0.01525371524282736,-0.05229068293939876,0.03812431998846046,0.022816651736652507,0.013904138706310753,0.02504914316198569,-0.008070810396952914,0.028160844120933268,-0.012758390454878504,-0.03453564380567911,-0.054825976147592576,0.02956219448456297,-0.04067956348672327,-0.005004792285651653,0.00669182843804719,-0.014128652568327058,-0.031099630521448075,-0.017747846189922773,-0.00779939120552146,0.036894753891384274,-0.02907432723622214,0.01390767316242577,-0.012075553437441882,-0.015863312712348712,-0.032543464679516514,0.012305828167832168,-0.0009057641771239612,-0.0021485525770926117,-0.00856887285982649,0.011705766247486492,-0.0018249846448041267,0.014128871854607242,-0.018931973684584644
43,-0.011329918414622605,0.037568868054279864,0.015780564426836476,-0.009340081333609371,0.03919869419911217,-0.014656382796462766,-0.025776783695531748,0.010112246003230132,-0.01555168253033322,-0.021180716681506048,0.014675900443520644,0.021959292455829345,-0.0188166400568241,-0.03311023617568443,-0.003175245359678249,-0.018127322628161434,-0.017918639265958353,-0.003350539002444277,0.007428720686603446,-0.00903584752486569,-0.0018553498118764223,0.005706353805054932,0.023404607065181965,0.018671245059606618,0.04052546481664846,0.006358645029312618,0.010286642756838183,-0.0428729112978334,0.0028725131374914715,-0.042851852464937897,0.004587647485265095,-0.006938684664859071,0.0071269690360673925,-0.020778217287827874,0.01963130120782008,0.015255420575922897,-0.014883401510810336,-0.0030824341153941758,-0.02848049313286315,0.02772139694919138,0.009743463888768384,0.006233103641818591,0.018348833990747406,-0.010272824699763978,-0.008401123135291106,0.011831099942823988,0.010107022106004625,-0.010650203266433997,-0.010761105885117377,-0.04414031684645876,-0.02890676702139282,0.23583544553480232,0.008686707668244148,0.014469219851086202,0.005934140410257313,-0.00467464675243973,0.01891136513111991,0.0008339634522305696,-0.011486108244425756,0.013515520644696459,-0.006204863282141628,0.009769823021693484,0.012377862904086476,-0.048309174024854296,0.03238509934069445,0.02034268977246022,0.011886201666120009,0.023740768473083342,-0.007653789468546195,0.028676927964472528,-0.012695327619515076,-0.034306500527231255,-0.05041308049272319,0.0267091665292249,-0.03587132480768494,-0.004868286345257631,0.005375168632929911,-0.012112099669332244,-0.032556519737701115,-0.01724978789926981,-0.007022703894853594,0.03712206489853369,-0.02843020328501318,0.014347665668557372,-0.01281442673904492,-0.018412933313682992,-0.03641920895225375,0.012775521215894104,-0.0008719606406624376,-0.0022693673044034053,-0.007381631674533518,0.011229318445874763,-0.0018908078589887872,0.015060480635533453,-0.01759000697269771,0.011048029142340062,-0.0014661483926376808,0.0009155762071684185,-0.014778459023416205,0.000920916756086541
44,-0.07105414844312313,-0.012899801199656362,0.006034056080164452,-0.010261453505752405,0.022487883818103384,0.004507320634007554,0.019833289523956382,0.026727937157718432,-0.024304055379394226,-0.01973683938036793,-0.005521668590278689,-0.018940817222838083,-0.0092535984789606,0.023725586126317144,0.018589719217175244,-0.02834456522160125,-0.028947828587617998,-0.6471903100861016,-0.02086423412411562,-0.005399323092310442,0.002565725811065267,-0.005599481775953456,-0.0012763061635418945,0.017731232505021528,-0.007227136997059496,0.0,0.01288922368770201,0.032832108207709265,-0.0024658114372363774,-0.009950308682524533,-0.02676574391388233,0.006015469448681621,-0.042619960827391314,0.017752954257903058,-0.04969409932865199,0.008596310975517411,0.0420111449030469,0.029174928076094654,0.024924256489404197,-0.015810172786563773,0.029103922087196036,-0.011689511344468707,-0.01630325619212377,0.009515319985697282,-0.005164009035531382,0.0026922511601128723,0.005896143008829991,0.012257874664250464,0.0074532873784146835,0.008490380829293088,-0.002343794683390006,0.040901137471342316,0.013250222356961655,-0.0011732423814285156,-0.024891110795805634,0.01412864807077805,0.03978999009949197,-0.0009278736828973693,-0.0025723649492682714,0.009047527109784424,0.0,0.0029018987172508893,0.03237038457520624,-0.005960855487704206,0.007962906874225425,0.00880020175128455,0.12047006035677012,0.045067172731553376,0.01191318571922272,0.024631439603482443,0.00898465006768432,-0.0078044339283770865,0.0081560414148669,-0.03352373370034142,0.0034973649507888016,-0.039253810465573684,0.04979552612317054,-0.02074485056224441,-0.0019749071353611027,0.006577021232063722,0.07985542049180755,-0.021452310197247734,-0.032265306402376494,-0.03032599104916059,0.003393175225198047,-0.027224437451164662,0.0021802172973381453,-0.03217481127404637,-0.0280888340175546,-0.012717420156796683,-0.009834915977267001,0.003724957482160347,0.00062805098944829,-0.014312624707528953,0.00796968131549336,0.014687824541706267,0.0006504928371305288,-0.011497834042309743,0.008489606662723928,-0.014077524197503969
45,0.020660109997570553,-0.011761127813785984,0.057877383907573125,-0.013424702246169562,0.004318549951859496,0.01606069367298396,-0.006471706037101605,-0.019105337166106857,0.0029522063862281313,-0.017068900220271667,-0.026469303935538462,0.019802177940944316,0.009606529826310288,-0.018786616918735264,-0.03289739389319468,-0.018409868876355515,-0.006837867353839169,0.0,0.01584637447234864,0.0036279357785198043,-0.0007986478267990553,0.00967262055589719,0.010772126679962064,-0.016835065808346497,0.03765300150355794,0.026357662799664942,0.0030526002021077406,-0.01711432720346688,-0.025188435235493373,0.006939597292207357,-0.04751124102644318,0.01230899134794929,0.0016802327805028276,0.0266575147286837,0.010573674222096412,0.021549463625673133,0.010994827011139479,-0.023750375836996993,-0.02041921347200175,-0.004099136362181846,-0.008896503161119493,0.01590985048626824,-0.013119244946567543,0.007941804793985397,-0.01008413588306777,-0.0013823272248856574,-0.009316026640486221,-0.015119881780033855,-0.018099341146976124,0.025476027139794365,-0.0009007753155656057,0.013313300939274695,0.005035536806870326,0.016931463531318615,-0.0007457450535636243,-0.001472030471382078,-0.0018278352623207388,0.01596218209618742,-0.0012102873548664869,0.021716917530128457,0.007437539063742355,0.011941921052014706,-0.002619546675324117,0.01722693895429658,-0.005238499617939718,0.028319717743400457,0.010557563573187956,0.0012870005137879108,0.022008866956254536,-0.040315367379452745,0.007735330888720169,-0.0029907709658545567,-0.023591616292478104,-0.02782200899002792,0.028082700717924843,-0.02970795907587494,-0.016419747346919398,0.020152400158672604,0.008806481331734931,-0.019276142688070142,-0.009988028168725762,-0.0053689871768469255,-0.0016303203526532334,-0.02528129599865802,0.0025851299235337298,-0.020311574296218677,-0.029745665447578454,-0.014326186318041433,0.025239220685810505,0.004796331551910366,-0.014294398282167997,-0.013056319472668962,0.011742824695690707,0.017326709012083007,0.023892260196988542,-0.01745695222420403,0.0019412032736046045,0.004251282125578917,0.0005653006693856786,-0.0027684058943357333
46,-0.017554360000045455,-0.011287549558885154,0.022744064172042385,-0.015628226571772107,0.06106844049871511,-0.011567605822397407,0.0043672245223924456,0.017850248327770067,-0.006785745886755113,-0.018785105694204066,0.0027314038310866044,-0.016673028476626047,-0.01985222721001414,0.014314358756702693,0.011000371859709117,-0.02641228656167502,-0.034409799083301766,-0.016679820083997016,-0.008627801573604836,0.0,0.015944206156785178,0.004082580948404946,-0.0007978542628315193,0.008454931993697115,0.009568240029013655,-0.016642405634354145,0.0421808035559769,0.024027494422186414,0.0028555258038327836,-0.018743128220968724,-0.027537732974705905,0.008505930995167785,-0.04918221503468495,0.011655039967849334,0.0017742200687486265,0.02644045689725218,0.00898137190484583,0.01631341383032788,0.009158648663853523,-0.024620942290535946,-0.028070039417201056,-0.004670775255771114,-0.009216583596126602,0.01347546849395458,-0.011382715412941986,0.008358045527637378,-0.009153957707556653,-0.0013584561429304948,-0.00916213300489783,-0.01744623263344744,-0.01795575235097737,0.022918587411650065,-0.0008640845590921169,0.01248683335570498,0.005646980984707363,0.018673910637865748,-0.000785086207836219,-0.0015556047907392106,-0.001678071656739715,0.012898812948220326,-0.0012986699261954644,0.020844629435921167,0.005598425937984471,0.014737328387407558,-0.0032168222616811766,0.01719806227591566,-0.005264207967309496,0.027308701658418578,0.01185435128397693,0.0015097552575990636,0.022767635148625287,-0.040256949983331444,0.007016904940053637,-0.003027170475140456,-0.02575730777748784,-0.027429637496008512,0.02874664802660393,-0.02916289773414103,-0.01827281218655478,0.02294326811480126,0.008064317334862098,-0.02166168864131107,-0.011125229620650462,-0.004584540765668537,-0.0016371257498777646,-0.02691557205561694,0.002806242170424274,-0.020832729390561713,-0.024772389336714246,-0.013256163033571905,0.02388239623906103,0.004937162092857574,-0.01639191823945993,-0.012640083873407721,0.010679939496754835,0.018321925364666217,0.027078879043803177,-0.016644578893397193,0.0016913068475926437,0.0043115577368053725
47,-0.01567301809909669,-0.006316810105629735,0.0,0.015416589795667372,0.003333057799819152,-0.0006653950245835408,0.007985824546925122,0.009984754586549368,-0.016672597807659735,0.03863348370030062,0.024430551291571765,0.002731039009780798,-0.013051226575276069,-0.017414136422875072,0.005533301730796224,-0.042240354419311475,0.008375400935972702,0.0013074635464635038,0.024170797143617823,0.009256982139886042,0.019821269625151072,0.012752354006379474,-0.028828719857818742,-0.024852148378161482,-0.004263278097548756,-0.007786486545407697,0.016268070201271547,-0.010103736211896967,0.008968659442206801,-0.00980295605330982,-0.0016216631861748242,-0.0122283106237836,-0.018684227254772534,-0.02287304249220633,0.028809997372022333,-0.0011381148869322466,0.014215360443022516,0.005020928336623098,0.01605621069118213,-0.0006873726731722883,-0.0017399172557374624,-0.0018235117709362184,0.01849576136344092,-0.0011139465157503777,0.027018279356433306,0.006713984589086206,0.014051022107484894,-0.0030872749168433214,0.016153370012133815,-0.005801074181989177,0.02638841986163845,0.010466349421960586,0.0011929735666029756,0.01822559388734442,-0.035724441049784346,0.006829413964528275,-0.0027940533658702173,-0.02426487246583615,-0.023575437186630247,0.021378336131885976,-0.02739824795466582,-0.011720581435777158,0.014251335772777438,0.0069709304582366224,-0.014703521098891285,-0.00861934575158205,-0.0036622461257026897,-0.001218008730632792,-0.02267593013955428,0.002256205050333949,-0.01770212159457595,-0.02388071665670965,-0.011042729632977758,0.02462686461174314,0.004362250192428342,-0.014532110226984007,-0.011808705525603945,0.010219492742762053,0.018013883053944173,0.026028328848796734,-0.01571700686910243,0.0020968086254819747,0.0044714273887628,0.000598438270437447,-0.002883041081995644,0.01830816426439409,0.006340389386386656,-0.00953563997773829,-0.02700104492127957,0.012665405734975694,0.004667313939036486,0.004681634032251095,0.014955575549605636,-0.0021297520123976033,0.001736017658234645,0.032438583441540436,-0.018502236436419326,-0.0015454722950408524,0.015092337508067885,0.0019000896656151348
48,-0.03361437081241578,-0.014821321738837533,-0.007353582415975399,0.0,0.014250715420320617,0.003106943198412818,-0.0007218661101049034,0.008181305756324352,0.010219116387081876,-0.01601718751155666,0.037206608491795294,0.0247791272912945,0.002019490806494064,-0.012758402271987218,-0.02039848020142137,0.006641189993606021,-0.0368117652234748,0.008707373678840691,0.0015868193555357943,0.023659985380288732,0.009515221748171668,0.021699873154016877,0.011636781767857858,-0.02761523833912088,-0.023044702685953558,-0.004545040695717562,-0.008182060219935746,0.014112907375408837,-0.01089476096546118,0.009109070674261716,-0.010552066337362878,-0.0018465785520167808,-0.011116576031123284,-0.019460852507028312,-0.023188638523095873,0.028186503309199508,-0.0009881090451920246,0.012395027473981662,0.004796643080684169,0.017423037088909892,-0.0008707940899298877,-0.0015649554899623218,-0.0021003216329028287,0.013601059909001038,-0.0013143191520130582,0.02409942691643292,0.00683284430847974,0.01356817675318081,-0.0031443262346980594,0.01830054865085904,-0.005079819620582128,0.02711000869354713,0.009772793593207868,0.0011983229888236704,0.020347411551537343,-0.03529220056906716,0.007277749590075543,-0.0027707892782493125,-0.022463770940800824,-0.020578446689491388,0.02628036265611808,-0.021392489905090007,-0.011299189446533499,0.01824324136942534,0.006687214332926078,-0.015301649816566842,-0.008323069363178434,-0.0036572146327143785,-0.0013694985231640395,-0.023658204080731764,0.0022370832274024068,-0.017827563465769216,-0.021510345259689576,-0.012408810054006344,0.023927548032734572,0.004426424673943297,-0.01466001840809979,-0.011490907227345696,0.011687354953904973,0.01793283475318133,0.023942520493365264,-0.019200760784853037,0.0019117866536229574,0.004187636956096803,0.000641660945881589,-0.002862654030517972,0.020015642669079542,0.0059483125254056555,-0.008464790336842462,-0.028145012971834645,0.011497414368510876,0.005292417861651659,0.00473450140254416,0.014317115564540558,-0.0020233585676474528,0.001932259053377574,0.033031182000424854,-0.017324726247218845,-0.0014380383289677395,0.016449835164507938
49,0.009296174253049927,0.004009969156663637,0.003744983371311684,0.013477235004933709,-0.009896133427922234,0.008822646757569443,0.010658389887745362,-0.019999566020997235,-0.011457614679818554,0.004517209349998281,0.007289037881945929,0.0,0.011795904321296265,0.006163427280855051,0.017672629416725306,0.028497920751631288,0.04578795675024551,-0.00935280030421068,-0.0424256647277726,-0.02076270552263903,0.02163623449493076,-0.025231178179388403,0.012181524979557667,-0.0005555056922445231,-0.013263804617898384,0.0010885766253082268,0.010362798816734981,-0.006956237711778054,-0.0026740162083302705,-0.003251784580164645,-0.007548107739686919,0.025476355499034466,0.00919304081916266,0.005121994584601456,0.029706503928357445,0.0012927566673413967,-0.0067034497532718245,0.020786819739769126,-0.0018883215972540883,0.0015385559460527145,-0.03996794538996383,-0.11061039339445718,-0.2632600874420249,0.008824979398849502,-0.010788100160566442,0.002409983147108062,-0.0016331549964304288,0.01676614368792762,0.008180377544649627,0.024478623343098495,-0.018298277294987852,0.007138329061903338,0.010673235614772552,-0.00592907341706219,0.01111652296393511,-0.01348970871152216,0.008392728667572083,0.01352873044686913,0.010442298003007706,0.00037982347839813263,-0.0032619893135736604,0.005483279776829649,0.00959538462017877,0.00731563477042652,0.0,0.012894699792101286,-0.0008888665349566959,0.01843593182707998,-0.0035310746454650997,-0.0010519729708183747,0.0010437272219672579,-0.004716240217879114,0.013816459526676312,0.0016077222258783148,-0.02106810465431118,0.009967417535567624,-0.01728092315420386,-0.02211193299489725,-0.006870851182986216,-0.024739756378661056,-0.010280915763559223,0.01582068871987055,-0.008614990120890767,-0.0697225941068468,-0.00276469850547515,-0.013084613637898266,-0.014205005050361768,-0.0022185965817084923,0.029554410396577007,-0.011413185778663005,-0.008898114472351176,0.001594493865161294,0.009183466462249898,0.0005171844966006843,-0.005388572079358116,-0.006519957159865706,0.018434728515509806,-0.00677396741685658,0.005350791735668798,0.003186565179777185
